instancia,semilla,generacion,alpha,beta,pop_size,clon_size,porc_afinidad,porc_clones,porc_reemplazo,fo1,fo2,aptitud
Mandl,34,500,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.07919,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,500,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.10668,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,500,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.11382,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,500,1.01,-0.01,100,150,1,0.25,0.7,11.438,70,1.11752,12-11-10-7-15,5-4,4-6,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,500,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.32858,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,500,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.34115,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,500,1.01,-0.01,100,150,1,0.25,0.7,10.8279,107,1.57516,11-13,1-2,11-10-8-6-4-5,10-8,14-10-8-6-3-2-1,9-15-7-10-11-12
Mandl,34,500,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.3659,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,500,1.01,-0.01,100,150,1,0.25,0.7,11.3738,72,1.14163,12-11-10-7-15,5-4,4-6-8,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.15035,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.12384,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.16549,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.25763,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.27189,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.25001,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.03175,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.07937,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.09524,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.38095,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.39683,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.42857,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1362,92,1.46032,2-4,5-4-6,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,10.9981,100,1.5873,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11-12,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,10.9756,102,1.61905,10-8-6-4-5,14-10-11-12,2-4,9-15-7-10-13,1-2,10-8-6-3-2-1
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.0366,97,1.53968,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11-12,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.05547,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.09659,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.10096,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.35476,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.36899,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,10.9756,102,1.56684,10-8-6-4-5,14-10-11-12,2-4,9-15-7-10-13,1-2,10-8-6-3-2-1
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.39724,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.0719,95,1.4678,12-11-10-7-15,5-4-12,4-6-8-10-11,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.3738,72,1.14224,12-11-10-7-15,5-4,4-6-8,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.21,80,1.25489,12-11-10-7-15,5-4,4-6-8-10,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.438,70,1.11431,12-11-10-7-15,5-4,4-6,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,10.799,124,1.87936,10-11-13,1-2,11-10-8-6-4-5,10-8-15,14-10-8-6-3-2-1,9-15-7-10-11-12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,10.8279,107,1.63679,11-13,1-2,11-10-8-6-4-5,10-8,14-10-8-6-3-2-1,9-15-7-10-11-12
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.12956,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.438,70,1.13033,12-11-10-7-15,5-4,4-6,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.3738,72,1.13917,12-11-10-7-15,5-4,4-6-8,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.17407,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.18272,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.22382,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.22979,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.24056,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.21,80,1.18015,12-11-10-7-15,5-4,4-6-8-10,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,10.8279,107,1.32866,11-13,1-2,11-10-8-6-4-5,10-8,14-10-8-6-3-2-1,9-15-7-10-11-12
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,10.8279,107,1.08216,11-13,1-2,11-10-8-6-4-5,10-8,14-10-8-6-3-2-1,9-15-7-10-11-12
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.11843,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.11907,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.3738,72,1.13672,12-11-10-7-15,5-4,4-6-8,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.438,70,1.14314,12-11-10-7-15,5-4,4-6,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.15245,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.25162,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.26895,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.11522,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.11812,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.438,70,1.12392,12-11-10-7-15,5-4,4-6,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.12663,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.14827,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.2762,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.28547,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.3738,72,1.1404,12-11-10-7-15,5-4,4-6-8,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,10.8279,107,1.45191,11-13,1-2,11-10-8-6-4-5,10-8,14-10-8-6-3-2-1,9-15-7-10-11-12
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.30323,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.07919,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.10668,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.11382,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.438,70,1.11752,12-11-10-7-15,5-4,4-6,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.32858,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.34115,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,10.8279,107,1.57516,11-13,1-2,11-10-8-6-4-5,10-8,14-10-8-6-3-2-1,9-15-7-10-11-12
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.3659,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.3738,72,1.14163,12-11-10-7-15,5-4,4-6-8,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.438,70,1.13353,12-11-10-7-15,5-4,4-6,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.13528,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.19763,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.19779,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.19994,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.20195,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,10.8279,107,1.26704,11-13,1-2,11-10-8-6-4-5,10-8,14-10-8-6-3-2-1,9-15-7-10-11-12
Mandl,34,550,1.01,-0.01,100,150,1,0.25,0.7,11.3738,72,1.13856,12-11-10-7-15,5-4,4-6-8,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.15035,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.12384,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.16549,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.25763,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.27189,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.25001,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.03175,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.07937,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.09524,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.38095,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.39683,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.42857,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1362,92,1.46032,2-4,5-4-6,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,10.9981,100,1.5873,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11-12,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,10.9756,102,1.61905,10-8-6-4-5,14-10-11-12,2-4,9-15-7-10-13,1-2,10-8-6-3-2-1
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.0366,97,1.53968,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11-12,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.05547,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.09659,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.10096,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.35476,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.36899,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,10.9756,102,1.56684,10-8-6-4-5,14-10-11-12,2-4,9-15-7-10-13,1-2,10-8-6-3-2-1
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.39724,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.0719,95,1.4678,12-11-10-7-15,5-4-12,4-6-8-10-11,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.3738,72,1.14224,12-11-10-7-15,5-4,4-6-8,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.21,80,1.25489,12-11-10-7-15,5-4,4-6-8-10,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.438,70,1.11431,12-11-10-7-15,5-4,4-6,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,10.799,124,1.87936,10-11-13,1-2,11-10-8-6-4-5,10-8-15,14-10-8-6-3-2-1,9-15-7-10-11-12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,10.8279,107,1.63679,11-13,1-2,11-10-8-6-4-5,10-8,14-10-8-6-3-2-1,9-15-7-10-11-12
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.12956,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.438,70,1.13033,12-11-10-7-15,5-4,4-6,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.3738,72,1.13917,12-11-10-7-15,5-4,4-6-8,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.17407,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.18272,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.22382,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.22979,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.24056,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.21,80,1.18015,12-11-10-7-15,5-4,4-6-8-10,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,10.8279,107,1.32866,11-13,1-2,11-10-8-6-4-5,10-8,14-10-8-6-3-2-1,9-15-7-10-11-12
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,10.8279,107,1.08216,11-13,1-2,11-10-8-6-4-5,10-8,14-10-8-6-3-2-1,9-15-7-10-11-12
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.11843,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.11907,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.3738,72,1.13672,12-11-10-7-15,5-4,4-6-8,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.438,70,1.14314,12-11-10-7-15,5-4,4-6,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.15245,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.25162,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.26895,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.11522,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.11812,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.438,70,1.12392,12-11-10-7-15,5-4,4-6,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.12663,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.14827,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.2762,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.28547,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.3738,72,1.1404,12-11-10-7-15,5-4,4-6-8,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,10.8279,107,1.45191,11-13,1-2,11-10-8-6-4-5,10-8,14-10-8-6-3-2-1,9-15-7-10-11-12
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.30323,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.07919,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.10668,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.11382,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.438,70,1.11752,12-11-10-7-15,5-4,4-6,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.32858,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.34115,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,10.8279,107,1.57516,11-13,1-2,11-10-8-6-4-5,10-8,14-10-8-6-3-2-1,9-15-7-10-11-12
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1586,90,1.3659,3-2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.3738,72,1.14163,12-11-10-7-15,5-4,4-6-8,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.438,70,1.13353,12-11-10-7-15,5-4,4-6,1-2-3-6-8-10,9-15,14-13-11
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.5311,69,1.13528,1-2-3-6-8-10,15-6,15-6-4-5,9-15-7,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1972,87,1.19763,3-2,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.6969,65,1.19779,15-8-6-3-2-1,12-4,9-15,2-4-5,15-8,14-13-11-10-7-15
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,12.5234,68,1.19994,1-2-3-6-8,15-6,15-6-4-5,9-15-7-10,10-11-13-14,12-4
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.1908,88,1.20195,2-4,5-4,12-11,10-8-6-3-2-1,4-6-8-10-11,14-13-10-7-15-9
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,10.8279,107,1.26704,11-13,1-2,11-10-8-6-4-5,10-8,14-10-8-6-3-2-1,9-15-7-10-11-12
Mandl,34,600,1.01,-0.01,100,150,1,0.25,0.7,11.3738,72,1.13856,12-11-10-7-15,5-4,4-6-8,1-2-3-6-8-10,9-15,14-13-11
